isin;name;url;description_en;description_cs;ter;ter_numeric;fund_size;fund_size_numeric;fund_size_currency;fund_currency;fund_domicile;fund_provider;inception_date;distribution_policy;distribution_frequency;replication;legal_structure;index_name;investment_focus;sustainability;category;is_leveraged;region;total_holdings;return_1y;return_3y;return_5y;return_ytd;volatility_1y;volatility_3y;volatility_5y;return_per_risk_1y;return_per_risk_3y;return_per_risk_5y;max_drawdown_1y;max_drawdown_3y;max_drawdown_5y;max_drawdown_inception;beta;correlation;tracking_error;information_ratio;primary_exchange;primary_ticker;total_exchanges;current_dividend_yield;current_dividend_yield_numeric;dividends_12m;dividends_12m_numeric;dividends_12m_currency;dividend_extraction_method;scraping_date;scraping_status;retry_count;holding_1_name;holding_1_weight;holding_2_name;holding_2_weight;holding_3_name;holding_3_weight;holding_4_name;holding_4_weight;holding_5_name;holding_5_weight;holding_6_name;holding_6_weight;holding_7_name;holding_7_weight;holding_8_name;holding_8_weight;holding_9_name;holding_9_weight;holding_10_name;holding_10_weight;country_1_name;country_1_weight;country_2_name;country_2_weight;country_3_name;country_3_weight;country_4_name;country_4_weight;country_5_name;country_5_weight;sector_1_name;sector_1_weight;sector_2_name;sector_2_weight;sector_3_name;sector_3_weight;sector_4_name;sector_4_weight;sector_5_name;sector_5_weight;exchange_1_name;exchange_1_currency;exchange_1_ticker;exchange_1_bloomberg;exchange_1_reuters;exchange_1_market_maker;exchange_2_name;exchange_2_currency;exchange_2_ticker;exchange_2_bloomberg;exchange_2_reuters;exchange_2_market_maker;exchange_3_name;exchange_3_currency;exchange_3_ticker;exchange_3_bloomberg;exchange_3_reuters;exchange_3_market_maker;exchange_4_name;exchange_4_currency;exchange_4_ticker;exchange_4_bloomberg;exchange_4_reuters;exchange_4_market_maker;exchange_5_name;exchange_5_currency;exchange_5_ticker;exchange_5_bloomberg;exchange_5_reuters;exchange_5_market_maker;rating;rating_score;rating_ter_score;rating_size_score;rating_track_record_score;rating_provider_score;rating_performance_score
JE00B6SV8B36;WisdomTree Broad Commodities Ex-Agriculture and Livestock;https://www.justetf.com/en/etf-profile.html?isin=JE00B6SV8B36;The WisdomTree Broad Commodities Ex-Agriculture and Livestock seeks to track the Bloomberg Commodity ex-Agriculture and Livestock index. The Bloomberg Commodity ex-Agriculture and Livestock tracks the price of futures contracts on a commodity basket without agriculture and livestock. The ETC's TER (total expense ratio) amounts to 0.49% p.a.. The ETC replicates the performance of the underlying index synthetically with a swap. The WisdomTree Broad Commodities Ex-Agriculture and Livestock is a very small ETC with 3m Euro assets under management. The ETC was launched on 29 November 2012 and is domiciled in Jersey.;Široké komodity WisdomTree BIRD-AGRICULTURE A BEVEakcie se snaží sledovat Bloomberg Commodity Ex-Agriculture a Index hospodářských zvířat. Bloomberg komodita bývalá zemědělství a hospodářská zvířata sleduje cenu futures kontraktů na košem komoditě bez zemědělství a hospodářských zvířat. TER (celkový poměr nákladů) ETC činí 0,49% p.a. ETC replikuje výkon podkladového indexu synteticky s výměnou. Široké komodity WisdomTree Ex-Agriculture and Loveakcie jsou velmi malé atd. S řízením 3 milionu euro. ETC bylo zahájeno 29. listopadu 2012 a je bydliště v Jersey.;0.49%;0.49;EUR 3m;3.0;EUR;USD;Jersey;WisdomTree;29 November 2012;;;Synthetic;;;Commodities, Broad market;;Akcie;False;Globální;;6.29;-14.16;60.43;-2.76;18.17;17.43;19.67;0.35;-0.28;0.5;-15.57;-27.82;-34.05;-54.7;;;;;Extracted (method 1);OOEC;0;;;;;;;2025-09-19T11:00:15.294142;success;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2.0;39.0;12.0;1.0;13.0;5.0;8.0
JE00B6XF0923;WisdomTree Natural Gas - EUR Daily Hedged;https://www.justetf.com/en/etf-profile.html?isin=JE00B6XF0923;The WisdomTree Natural Gas - EUR Daily Hedged seeks to track the Bloomberg Natural Gas (EUR Hedged) index. The Bloomberg Natural Gas (EUR Hedged) index tracks the price of futures contracts on natural gas. Currency hedged to Euro (EUR). The ETC's TER (total expense ratio) amounts to 0.49% p.a.. The WisdomTree Natural Gas - EUR Daily Hedged is the only ETC that tracks the Bloomberg Natural Gas (EUR Hedged) index. The ETC replicates the performance of the underlying index synthetically with a swap. The WisdomTree Natural Gas - EUR Daily Hedged is a very small ETC with 6m Euro assets under management. The ETC was launched on 6 July 2012 and is domiciled in Jersey.;Zemní plyn z WisdomTree - EUR Denně zajišťuje sledování indexu zemního plynu Bloomberg (Eur Hedged). Index Bloomberg zemní plyn (zajišťovaný EUR) sleduje cenu futures kontraktů na zemní plyn. Měna zajišťovala euro (EUR). TER (celkový poměr nákladů) ETC činí 0,49% P.A .. zemní plyn WisdomTree - Eur Daily Hedged je jediný atd., Který sleduje index Bloomberg zemní plyn (Hedged). ETC replikuje výkon podkladového indexu synteticky s výměnou. WisdomTree zemní plyn - EUR DEADEGED je velmi malý atd. S managementem 6 milionů euro. ETC bylo zahájeno 6. července 2012 a je se sídlem v Jersey.;0.49%;0.49;EUR 6m;6.0;EUR;EUR;Jersey;WisdomTree;6 July 2012;;;Synthetic;;;Commodities, Energy, Natural Gas;;Komodity;False;Globální;;-7.69;-89.57;-78.76;-20.0;54.83;58.06;60.01;-0.14;-0.91;-0.44;-46.51;-90.04;-91.99;-98.25;;;;;Extracted (method 1);00XP;0;;;;;;;2025-09-19T11:00:20.375682;success;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2.0;39.0;12.0;1.0;13.0;5.0;8.0
JE00B7305Z55;WisdomTree Brent Crude Oil - EUR Daily Hedged;https://www.justetf.com/en/etf-profile.html?isin=JE00B7305Z55;The WisdomTree Brent Crude Oil - EUR Daily Hedged seeks to track the Bloomberg Brent Crude Oil Multi-Tenor (EUR Hedged) index. The Bloomberg Brent Crude Oil Multi-Tenor (EUR Hedged) index tracks the price of futures contracts on Brent Crude Oil. Currency hedged to Euro (EUR). The ETC's TER (total expense ratio) amounts to 0.49% p.a.. The WisdomTree Brent Crude Oil - EUR Daily Hedged is the only ETC that tracks the Bloomberg Brent Crude Oil Multi-Tenor (EUR Hedged) index. The ETC replicates the performance of the underlying index synthetically with a swap. The WisdomTree Brent Crude Oil - EUR Daily Hedged is a very small ETC with 15m Euro assets under management. The ETC was launched on 6 July 2012 and is domiciled in Jersey.;Rorová ropa Wisdomtree Brent - Eur Daily Hedged se snaží sledovat index Bloomberg Brent Brent Crude Oil (EUR Hedged). Index Bloomberg Brent Brent Crude Oil (EUR Hedged) sleduje cenu futures kontraktů na ropu Brent. Měna zajišťovala euro (EUR). TER (celkový poměr výdajů) ETC činí 0,49% p.a. ETC replikuje výkon podkladového indexu synteticky s výměnou. Wisdomtree Brent Crude Oil - Eur Daily Hedged je velmi malá atd. S řízením 15 milionů EUR. ETC bylo zahájeno 6. července 2012 a je se sídlem v Jersey.;0.49%;0.49;EUR 15m;15.0;EUR;EUR;Jersey;WisdomTree;6 July 2012;;;Synthetic;;;Commodities, Energy, Crude Oil;;Komodity;False;Globální;;-0.8;-2.54;127.85;-4.41;27.17;26.94;31.05;-0.03;-0.03;0.58;-22.14;-26.1;-33.64;-87.55;;;;;Extracted (method 1);00XT;0;;;;;;;2025-09-19T11:00:27.836563;success;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2.0;39.0;12.0;1.0;13.0;5.0;8.0
JE00B78CGV99;WisdomTree Brent Crude Oil;https://www.justetf.com/en/etf-profile.html?isin=JE00B78CGV99;The WisdomTree Brent Crude Oil seeks to track the Bloomberg Brent Crude index. The Bloomberg Brent Crude index tracks the price of futures contracts on Brent Crude Oil. The ETC's TER (total expense ratio) amounts to 0.49% p.a.. The WisdomTree Brent Crude Oil is the largest ETC that tracks the Bloomberg Brent Crude index. The ETC replicates the performance of the underlying index synthetically with a swap. The WisdomTree Brent Crude Oil has 263m Euro assets under management. The ETC was launched on 9 January 2012 and is domiciled in Jersey.;Rorová ropa Wisdomtree Brent se snaží sledovat index Bloomberg Brent. INDEX BLOOMBERG BRENT sleduje cenu futures kontraktů na Brent Crude Oil. TER (celkový poměr nákladů) ETC činí 0,49% p.a. ETC replikuje výkon podkladového indexu synteticky s výměnou. Ropaná ropa WisdomTree Brent má pod správou aktiva 263 milionů EUR. ETC byl spuštěn 9. ledna 2012 a je se sídlem v Jersey.;0.49%;0.49;EUR 263m;263.0;EUR;USD;Jersey;WisdomTree;9 January 2012;;;Synthetic;;;Commodities, Energy, Crude Oil;;Komodity;False;Globální;;-1.59;-10.74;178.06;-12.34;31.48;29.52;33.09;-0.05;-0.13;0.69;-29.56;-30.93;-33.71;-82.98;;;;;Extracted (method 1);OOEA;0;;;;;;;2025-09-19T11:00:36.198567;success;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2.0;43.0;12.0;5.0;13.0;5.0;8.0
JE00B78CP782;WisdomTree Brent Crude Oil Longer Dated;https://www.justetf.com/en/etf-profile.html?isin=JE00B78CP782;The WisdomTree Brent Crude Oil Longer Dated seeks to track the Bloomberg Brent Crude 3 Month Forward index. The Bloomberg Brent Crude 3 Month Forward index tracks the price of futures contracts on Brent Crude Oil. The ETC's TER (total expense ratio) amounts to 0.49% p.a.. The WisdomTree Brent Crude Oil Longer Dated is the only ETC that tracks the Bloomberg Brent Crude 3 Month Forward index. The ETC replicates the performance of the underlying index synthetically with a swap. The WisdomTree Brent Crude Oil Longer Dated is a very small ETC with 1m Euro assets under management. The ETC was launched on 9 January 2012 and is domiciled in Jersey.;Rorová ropa Wisdomtree Brent Delded se snaží sledovat index Bloomberg Brent Crude 3 měsíce vpřed. Bloomberg Brent Suros 3 měsíce vpřed index sleduje cenu futures kontraktů na Brent ropu. TER (celkový poměr nákladů) ETC činí 0,49% p.a. ETC replikuje výkon podkladového indexu synteticky s výměnou. Rorová ropa WisdomTree Brent Delded je velmi malá atd. S řízením 1 milionu euro. ETC byl spuštěn 9. ledna 2012 a je se sídlem v Jersey.;0.49%;0.49;EUR 1m;1.0;EUR;USD;Jersey;WisdomTree;9 January 2012;;;Synthetic;;;Commodities, Energy, Crude Oil;;Komodity;False;Globální;;-6.65;-13.72;126.04;-16.11;28.43;27.02;30.38;-0.23;-0.18;0.58;-28.33;-29.51;-34.18;-75.63;;;;;Extracted (method 1);OOEB;0;;;;;;;2025-09-19T11:00:42.107266;success;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2.0;39.0;12.0;1.0;13.0;5.0;8.0
JE00B78NNK09;WisdomTree Wheat - EUR Daily Hedged;https://www.justetf.com/en/etf-profile.html?isin=JE00B78NNK09;The WisdomTree Wheat - EUR Daily Hedged seeks to track the Bloomberg Wheat (EUR Hedged) index. The Bloomberg Wheat (EUR Hedged) index tracks the price of futures contracts on wheat. Currency hedged to Euro (EUR). The ETC's TER (total expense ratio) amounts to 0.49% p.a.. The WisdomTree Wheat - EUR Daily Hedged is the only ETC that tracks the Bloomberg Wheat (EUR Hedged) index. The ETC replicates the performance of the underlying index synthetically with a swap. The WisdomTree Wheat - EUR Daily Hedged is a very small ETC with 5m Euro assets under management. The ETC was launched on 6 July 2012 and is domiciled in Jersey.;Pšenice Wisdomtree - Eur Daily Hedged se snaží sledovat index pšenice Bloomberg (Eur Hedged). Index pšenice Bloomberg (Hedged) sleduje cenu futures kontraktů na pšenici. Měna zajišťovala euro (EUR). Ter (celkový poměr nákladů) ETC činí 0,49% p.a. Pšenice WisdomTree - Eur Daily Hedged je jediným atd., Který sleduje index pšenice Bloomberg (Hedged). ETC replikuje výkon podkladového indexu synteticky s výměnou. Pšenice WisdomTree - EUR DEADEDED je velmi malá atd. S managementem 5m euro. ETC bylo zahájeno 6. července 2012 a je se sídlem v Jersey.;0.49%;0.49;EUR 5m;5.0;EUR;EUR;Jersey;WisdomTree;6 July 2012;;;Synthetic;;;Commodities, Agriculture, Wheat;;Komodity;False;Globální;;-20.0;-57.27;-45.03;-14.55;21.56;28.8;32.18;-0.93;-0.86;-0.35;-26.69;-61.59;-73.64;-84.92;;;;;Extracted (method 1);00XS;0;;;;;;;2025-09-19T11:00:49.610508;success;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2.0;39.0;12.0;1.0;13.0;5.0;8.0
JE00B78NNS84;WisdomTree Broad Commodities - EUR Daily Hedged;https://www.justetf.com/en/etf-profile.html?isin=JE00B78NNS84;The WisdomTree Broad Commodities - EUR Daily Hedged seeks to track the Bloomberg Commodity (EUR Hedged) index. The Bloomberg Commodity (EUR Hedged) index tracks the price of futures contracts on commodities, representing the following commodity sectors: energy, precious metals, industrial metals, livestock and agriculture. Currency hedged to Euro (EUR). The ETC's TER (total expense ratio) amounts to 0.49% p.a.. The ETC replicates the performance of the underlying index synthetically with a swap. The WisdomTree Broad Commodities - EUR Daily Hedged is a very small ETC with 2m Euro assets under management. The ETC was launched on 15 March 2012 and is domiciled in Jersey.;Wisdomtree Broad Commodits - EUR DEAKED HEDGED se snaží sledovat index komodity Bloomberg (EUR Hedged). Index Bloomberg Commodity (EUR Hedged) sleduje cenu futures kontraktů na komodity, což představuje následující komoditní sektory: energie, drahé kovy, průmyslové kovy, hospodářská zvířata a zemědělství. Měna zajišťovala euro (EUR). TER (celkový poměr nákladů) ETC činí 0,49% p.a. ETC replikuje výkon podkladového indexu synteticky s výměnou. WisdomTree Broad Commodits - EUR DEADE HEDGED je velmi malé atd. S managementem 2m euro. ETC bylo zahájeno 15. března 2012 a je bydliště v Jersey.;0.49%;0.49;EUR 2m;2.0;EUR;EUR;Jersey;WisdomTree;15 March 2012;;;Synthetic;;;Commodities, Broad market;;Komodity;False;Globální;;7.59;-8.32;40.33;5.31;12.66;12.87;15.35;0.6;-0.22;0.46;-9.71;-18.93;-30.68;-37.9;;;;;Extracted (method 1);00XK;0;;;;;;;2025-09-19T11:00:55.431313;success;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2.0;39.0;12.0;1.0;13.0;5.0;8.0
JE00B78NNV14;WisdomTree Energy - EUR Daily Hedged;https://www.justetf.com/en/etf-profile.html?isin=JE00B78NNV14;The WisdomTree Energy - EUR Daily Hedged seeks to track the Bloomberg Energy (EUR Hedged) index. The Bloomberg Energy (EUR Hedged) index tracks commodities from the energy segment. Currency hedged to Euro (EUR). The ETC's TER (total expense ratio) amounts to 0.49% p.a.. The WisdomTree Energy - EUR Daily Hedged is the only ETC that tracks the Bloomberg Energy (EUR Hedged) index. The ETC replicates the performance of the underlying index synthetically with a swap. The WisdomTree Energy - EUR Daily Hedged is a very small ETC with 0m Euro assets under management. The ETC was launched on 21 October 2013 and is domiciled in Jersey.;Wisdomtree Energy - EUR DEADE HEDGED se snaží sledovat index Bloomberg Energy (EUR Hedged). Index Bloomberg Energy (Hedged) sleduje komodity ze segmentu energie. Měna zajišťovala euro (EUR). TER (celkový poměr nákladů) ETC činí 0,49% p.a. ETC replikuje výkon podkladového indexu synteticky s výměnou. Energie WisdomTree - EUR DEADE HEDGED je velmi malá atd. S řízením 0m euro. ETC bylo zahájeno 21. října 2013 a je bydliště v Jersey.;0.49%;0.49;EUR 0m;0.0;EUR;EUR;Jersey;WisdomTree;21 October 2013;;;Synthetic;;;Commodities, Energy;;Komodity;False;Globální;;1.17;-42.35;33.33;-6.14;26.87;27.35;30.69;0.04;-0.61;0.19;-18.97;-46.87;-56.84;-86.81;;;;;Extracted (method 1);EHEN;0;;;;;;;2025-09-19T11:01:02.600264;success;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2.0;39.0;12.0;1.0;13.0;5.0;8.0
JE00B78NPQ01;WisdomTree Precious Metals - EUR Daily Hedged;https://www.justetf.com/en/etf-profile.html?isin=JE00B78NPQ01;The product tracks the Bloomberg Precious Metals (EUR Hedged) index. The Bloomberg Precious Metals index tracks the price of futures contracts on gold and silver. Currency hedged to Euro (EUR). The ETC's TER (total expense ratio) amounts to 0.49% p.a.. The WisdomTree Precious Metals - EUR Daily Hedged is the only ETC that tracks the Bloomberg Precious Metals (EUR Hedged) index. The ETC replicates the performance of the underlying index synthetically with a swap. The WisdomTree Precious Metals - EUR Daily Hedged is a very small ETC with 2m Euro assets under management. The ETC was launched on 15 March 2012 and is domiciled in Jersey.;Produkt sleduje index Bloomberg Precious Metals (Eur Hedged). Index Bloomberg Precious Metals sleduje cenu futures kontraktů na zlato a stříbro. Měna zajišťovala euro (EUR). TER (celkový poměr nákladů) ETC činí 0,49% P.A .. WISDOMODTREE VÍCE KOTY - EUR DEADE HEDGED je jediný atd., Který sleduje index Bloomberg Creous (EUR Hedged). ETC replikuje výkon podkladového indexu synteticky s výměnou. WisdomTree Precious Metals - Eur Daily Hedged je velmi malé atd. S managementem 2m euro. ETC bylo zahájeno 15. března 2012 a je bydliště v Jersey.;0.49%;0.49;EUR 2m;2.0;EUR;EUR;Jersey;WisdomTree;15 March 2012;;;Synthetic;;;;;Komodity;False;Globální;;33.66;89.47;43.81;34.33;18.33;17.14;17.6;1.84;1.38;0.43;-9.33;-14.93;-26.76;-30.73;;;;;Extracted (method 1);00XQ;0;;;;;;;2025-09-19T11:01:10.307618;success;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3.0;51.0;12.0;1.0;13.0;5.0;20.0
JE00B78NPW60;WisdomTree Industrial Metals - EUR Daily Hedged;https://www.justetf.com/en/etf-profile.html?isin=JE00B78NPW60;The WisdomTree Industrial Metals - EUR Daily Hedged seeks to track the Bloomberg Industrial Metals (EUR Hedged) index. The Bloomberg Industrial Metals (EUR Hedged) index tracks commodities from the industrial metals segment. Currency hedged to Euro (EUR). The ETC's TER (total expense ratio) amounts to 0.49% p.a.. The WisdomTree Industrial Metals - EUR Daily Hedged is the only ETC that tracks the Bloomberg Industrial Metals (EUR Hedged) index. The ETC replicates the performance of the underlying index synthetically with a swap. The WisdomTree Industrial Metals - EUR Daily Hedged is a very small ETC with 13m Euro assets under management. The ETC was launched on 6 July 2012 and is domiciled in Jersey.;Průmyslové kovy WisdomTree - EUR Denní zajišťovanou usiluje o sledování indexu průmyslových kovů Bloomberg (EUR Hedged). Indexové indexové průmyslové kovy Bloomberg (Hedged) sleduje komodity ze segmentu průmyslových kovů. Měna zajišťovala euro (EUR). TER (celkový poměr nákladů) ETC činí 0,49% p.a. Průmyslové kovy WisdomTree - EUR Denní zajišťovanou je jediným atd., Který sleduje index Bloomberg Industrial Metals (EUR Hedged). ETC replikuje výkon podkladového indexu synteticky s výměnou. Průmyslové kovy WisdomTree - EUR DEANEAD je velmi malé atd. S 13m euro managementu. ETC bylo zahájeno 6. července 2012 a je se sídlem v Jersey.;0.49%;0.49;EUR 13m;13.0;EUR;USD;Jersey;WisdomTree;6 July 2012;;;Synthetic;;;Commodities, Industrial Metals;;Komodity;False;Globální;;-0.63;-3.79;17.64;3.01;20.24;19.7;21.39;-0.03;-0.06;0.15;-16.1;-25.32;-45.29;-52.61;;;;;Extracted (method 1);00X0;0;;;;;;;2025-09-19T11:01:16.766929;success;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2.0;39.0;12.0;1.0;13.0;5.0;8.0
JE00B78NPY84;WisdomTree Agriculture - EUR Daily Hedged;https://www.justetf.com/en/etf-profile.html?isin=JE00B78NPY84;The WisdomTree Agriculture - EUR Daily Hedged seeks to track the Bloomberg Agriculture (EUR Hedged) index. The Bloomberg Agriculture (EUR Hedged) index tracks the price of futures contracts on corn, coffee, cotton, wheat, sugar, soybeans, soybean meal and soybean oil. Currency hedged to Euro (EUR). The ETC's TER (total expense ratio) amounts to 0.49% p.a.. The WisdomTree Agriculture - EUR Daily Hedged is the only ETC that tracks the Bloomberg Agriculture (EUR Hedged) index. The ETC replicates the performance of the underlying index synthetically with a swap. The WisdomTree Agriculture - EUR Daily Hedged is a very small ETC with 1m Euro assets under management. The ETC was launched on 15 March 2012 and is domiciled in Jersey.;Zemědělství WisdomTree - EUR DEADEGED se snaží sledovat index zemědělství Bloomberg (EUR Hedged). Index zemědělství Bloomberg (Hedged) sleduje cenu futures kontraktů na kukuřici, kávu, bavlnu, pšenici, cukr, sójové boby, sójové jídlo a sójový olej. Měna zajišťovala euro (EUR). TER (celkový poměr nákladů) ETC činí 0,49% p.a. Zemědělství WisdomTree - EUR Denní Hedged je jediným atd., Který sleduje index Bloomberg Agriculture (Hedged). ETC replikuje výkon podkladového indexu synteticky s výměnou. Zemědělství WisdomTree - EUR DEADEGED je velmi malé atd. S řízením 1 milionu euro. ETC bylo zahájeno 15. března 2012 a je bydliště v Jersey.;0.49%;0.49;EUR 1m;1.0;EUR;EUR;Jersey;WisdomTree;15 March 2012;;;Synthetic;;;Commodities, Agriculture;;Komodity;False;Globální;;-1.17;-17.13;37.21;-2.96;12.42;13.95;17.07;-0.09;-0.43;0.38;-14.22;-25.77;-33.09;-44.78;;;;;Extracted (method 1);00XJ;0;;;;;;;2025-09-19T11:01:24.618987;success;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2.0;39.0;12.0;1.0;13.0;5.0;8.0
JE00B7VG2M16;WisdomTree Physical Gold - GBP Daily Hedged;https://www.justetf.com/en/etf-profile.html?isin=JE00B7VG2M16;The product tracks the spot price of gold in US Dollar. Currency hedged to British Pound (GBP). The ETC's TER (total expense ratio) amounts to 0.22% p.a.. The ETC replicates the performance of the underlying index with a collateralised debt obligation which is backed by physical holdings of the precious metal. The WisdomTree Physical Gold - GBP Daily Hedged is a very large ETC with 2,290m Euro assets under management. The ETC was launched on 19 March 2013 and is domiciled in Jersey.;Produkt sleduje spotovou cenu zlata v americkém dolaru. Měna zajišťovala britskou libru (GBP). TER (celkový poměr výdajů) ETC činí 0,22% p.a. ETC replikuje výkon podkladového indexu s kolateralizovaným dluhovým závazkem, který je podporován fyzickými drženími drahého kovu. Fyzické zlato WisdomTree - GBP Daily Hedged je velmi velké atd. S managementem 2 290 milionů euro. ETC byl spuštěn 19. března 2013 a je se sídlem v Jersey.;0.22%;0.22;EUR 2290m;2290.0;EUR;GBP;Jersey;WisdomTree;19 March 2013;;;Physical;;;;;Komodity;False;Globální;;35.92;110.67;83.08;32.09;17.18;15.81;15.89;2.09;1.78;0.81;-7.69;-10.99;-26.09;-38.57;;;;;London Stock Exchange;GBSP;1;;;;;;;2025-09-19T11:01:30.547835;success;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;London Stock Exchange;GBX;GBSP;;;;;;;;;;;;;;;;;;;;;;;;;;;;4.0;68.0;17.0;13.0;13.0;5.0;20.0
JE00B8DFY052;WisdomTree Physical Gold - EUR Daily Hedged;https://www.justetf.com/en/etf-profile.html?isin=JE00B8DFY052;The product tracks the spot price of gold in US Dollar. Currency hedged to Euro (EUR). The ETC's TER (total expense ratio) amounts to 0.22% p.a.. The WisdomTree Physical Gold - EUR Daily Hedged is the cheapest ETC that tracks the Gold (EUR Hedged) index. The ETC replicates the performance of the underlying index with a collateralised debt obligation which is backed by physical holdings of the precious metal. The WisdomTree Physical Gold - EUR Daily Hedged is a very large ETC with 1,100m Euro assets under management. The ETC was launched on 21 March 2013 and is domiciled in Jersey.;Produkt sleduje spotovou cenu zlata v americkém dolaru. Měna zajišťovala euro (EUR). TER (celkový poměr výdajů) ETC činí 0,22% P.A .. Fyzické zlato WisdomTree - EUR Denní Hedged je nejlevnější atd., Který sleduje index zlata (zajišťovaný EUR). ETC replikuje výkon podkladového indexu s zajištěným dluhovým závazkem, který je podporován fyzickými drženími drahého kovu. Fyzické zlato WisdomTree - EUR DEADEGED je velmi velké atd. S 1 100 miliony euro. ETC bylo zahájeno 21. března 2013 a má bydliště v Jersey.;0.22%;0.22;EUR 1100m;1100.0;EUR;EUR;Jersey;WisdomTree;21 March 2013;;;Physical;;;;;Komodity;False;Globální;;37.56;100.21;64.03;36.31;16.01;14.25;14.41;2.35;1.83;0.72;-7.77;-12.29;-21.7;-38.51;;;;;Borsa Italiana;GBSE;4;;;;;;;2025-09-19T11:01:35.595084;success;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;IT;36.31;;;;;;;;;Borsa Italiana;EUR;GBSE;;;;Euronext Paris;EUR;GBSE;;;;XETRA;EUR;GBSE;;;;gettex;EUR;GBSE;;;;;;;;;;4.0;68.0;17.0;13.0;13.0;5.0;20.0
JE00BDD9Q840;WisdomTree WTI Crude Oil 2x Daily Leveraged;https://www.justetf.com/en/etf-profile.html?isin=JE00BDD9Q840;The WisdomTree WTI Crude Oil 2x Daily Leveraged seeks to track the Bloomberg WTI Crude Oil SL Leverage (2x) index. The Bloomberg WTI Crude Oil SL Leverage (2x) index tracks the two times leveraged performance of the Bloomberg WTI Crude Oil SL index. The Bloomberg WTI Crude Oil SL index tracks the price of futures contracts on WTI Crude Oil. The ETC's TER (total expense ratio) amounts to 0.98% p.a.. The ETC replicates the performance of the underlying index synthetically with a swap. The WisdomTree WTI Crude Oil 2x Daily Leveraged is a small ETC with 75m Euro assets under management. The ETC was launched on 11 March 2008 and is domiciled in Jersey.;Wisdomtree WTI surová olej 2x denně pákovým pákovým úsilím sleduje index SL Bloomberg WTI s ropou SL (2x). Index SL Bloomberg WTI Surop ropným olejem (2x) sleduje dvakrát využívaný výkon indexu SL Bloomberg WTI s ropou. Index Bloomberg WTI surového oleje sleduje cenu futures kontraktů na ropu WTI. TER (celkový poměr nákladů) ETC činí 0,98% p.a .. ETC replikuje výkon podkladového indexu synteticky s výměnou. Wisdomtree WTI surová ropa 2x denně páka je malá atd. S managementem 75 milionů euro. ETC byl spuštěn 11. března 2008 a je se sídlem v Jersey.;0.98%;0.98;EUR 75m;75.0;EUR;USD;Jersey;WisdomTree;11 March 2008;;;Synthetic;;;Commodities, Energy, Crude Oil;;Komodity;True;Globální;;-11.76;-41.03;195.85;-23.11;63.12;61.42;69.29;-0.19;-0.26;0.35;-50.52;-61.88;-73.71;-98.83;;;;;Extracted (method 1);4RT6;0;;;;;;;2025-09-19T11:01:41.676397;success;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1.0;30.0;1.0;1.0;15.0;5.0;8.0
